Tanggal,Terakhir,Pembukaan,Tertinggi,Terendah
12/30/2016,1151.85,1158.68,1163.53,1149.49
01/02/2017,1150.52,1150.55,1152.66,1149.66
01/03/2017,1158.91,1150.8,1163.61,1145.77
01/04/2017,1163.8,1159.28,1168.23,1156.35
01/05/2017,1180.48,1163.67,1184.99,1162.38
01/06/2017,1172.81,1180.38,1181.49,1170.37
01/09/2017,1181.27,1172.64,1185.91,1171.89
01/10/2017,1187.74,1181.32,1190.57,1179.86
01/11/2017,1191.85,1187.74,1198.79,1177.33
01/12/2017,1195.66,1191.75,1207.07,1191
01/13/2017,1197.66,1195.96,1201.2,1187.93
01/16/2017,1203.17,1200.55,1208.23,1198.17
01/17/2017,1216.54,1202.8,1218.72,1202.38
01/18/2017,1203.64,1216.56,1217.6,1201.91
01/19/2017,1205.14,1203.92,1206.88,1195.86
01/20/2017,1209.96,1205.16,1215.3,1198.68
01/23/2017,1217.48,1209.43,1219.54,1209.27
01/24/2017,1208.81,1217.4,1219.66,1206.02
01/25/2017,1200.31,1208.79,1209.84,1192.83
01/26/2017,1188.57,1199.93,1202.67,1184.11
01/27/2017,1191.6,1188.78,1192.06,1181.04
01/30/2017,1195.35,1192.85,1199.88,1188.15
01/31/2017,1210.63,1195.38,1215.49,1193.83
02/01/2017,1209.49,1210.89,1213.59,1198.12
02/02/2017,1215.93,1209.53,1225.41,1208.26
02/03/2017,1219.88,1215.89,1221.48,1207.18
02/06/2017,1235.59,1219.67,1235.84,1219.01
02/07/2017,1233.72,1235.23,1235.86,1227.41
02/08/2017,1241.99,1234.04,1245.06,1230.29
02/09/2017,1230.89,1242.48,1244.52,1230.22
02/10/2017,1234.12,1230.62,1237.07,1221.12
02/13/2017,1225.44,1231.84,1232.65,1219.37
02/14/2017,1228.61,1225.74,1234.87,1221.75
02/15/2017,1232.94,1228.89,1233.61,1216.8
02/16/2017,1239.14,1233.34,1242.71,1232.04
02/17/2017,1235.29,1239.25,1243.84,1234.52
02/20/2017,1238.38,1235.2,1239.29,1232.62
02/21/2017,1235.97,1237.03,1238.92,1225.8
02/22/2017,1237.69,1236.22,1240.72,1231.62
02/23/2017,1249.41,1237.79,1251.21,1235.2
02/24/2017,1256.94,1249.52,1260.48,1247.54
02/27/2017,1252.76,1257.41,1263.88,1250.48
02/28/2017,1248.59,1252.48,1258.37,1247.48
03/01/2017,1248.94,1248.57,1250.68,1236.53
03/02/2017,1235.3,1249.44,1250.36,1231.16
03/03/2017,1234.3,1234.8,1236.28,1222.59
03/06/2017,1225.96,1232.81,1237.17,1224.65
03/07/2017,1215.67,1225.62,1227.25,1213.67
03/08/2017,1207.58,1215.65,1218.68,1206.13
03/09/2017,1200.83,1207.63,1209.17,1199.12
03/10/2017,1204.55,1200.8,1206.43,1194.62
03/13/2017,1204.05,1205.43,1211.66,1202.47
03/14/2017,1199.08,1204.25,1208.38,1197.54
03/15/2017,1219.4,1199.11,1222.66,1197.93
03/16/2017,1226.78,1219.03,1233.51,1217.83
03/17/2017,1229.15,1227.31,1232.45,1225.06
03/20/2017,1233.9,1229.79,1236.25,1229.51
03/21/2017,1245,1233.78,1248.1,1226.82
03/22/2017,1249.35,1244.15,1251.76,1243.89
03/23/2017,1245.3,1248.86,1253.62,1242.84
03/24/2017,1244.17,1244.88,1252.28,1240.72
03/27/2017,1254.3,1248.01,1261.53,1247.69
03/28/2017,1251.63,1253.82,1258.46,1247.52
03/29/2017,1252.45,1251.64,1255.16,1247.25
03/30/2017,1243.3,1253.1,1254.2,1242.61
03/31/2017,1249.13,1242.83,1251.11,1240.05
04/03/2017,1253.35,1248.4,1254.2,1244.55
04/04/2017,1256.22,1255.46,1261.9,1254.46
04/05/2017,1255.3,1255.73,1257.78,1243.85
04/06/2017,1251.8,1256.4,1259.46,1249.85
04/07/2017,1254.05,1252.11,1270.96,1250.8
04/10/2017,1254.73,1254.26,1257.7,1247.5
04/11/2017,1274.44,1255.23,1275.55,1253.29
04/12/2017,1286.6,1274.51,1287.29,1272.42
04/13/2017,1287.74,1285.54,1289.03,1281.74
04/14/2017,1285.69,1287.35,1288.75,1285.31
04/17/2017,1284.8,1292.96,1295.92,1281.61
04/18/2017,1289.64,1284.94,1292.7,1279.4
04/19/2017,1279.66,1290.21,1291.51,1276.48
04/20/2017,1281.85,1280.06,1283.79,1276.74
04/21/2017,1284.5,1281.96,1288.67,1278.43
04/24/2017,1275.3,1269.88,1277.48,1266.01
04/25/2017,1263.76,1276.96,1278.57,1261.81
04/26/2017,1269.05,1264.41,1271.1,1260.3
04/27/2017,1264.6,1268.8,1270.53,1261.61
04/28/2017,1268.15,1264.26,1269.08,1263.3
05/01/2017,1256.8,1268.6,1271.6,1254.16
05/02/2017,1256.9,1256.51,1257.89,1251.48
05/03/2017,1238.38,1256.71,1257.29,1236.41
05/04/2017,1227.75,1238.66,1241.77,1225.7
05/05/2017,1227.74,1227.93,1235.79,1225.83
05/08/2017,1226.3,1225.67,1237.1,1225.36
05/09/2017,1221.3,1226.12,1229.01,1214.21
05/10/2017,1219.15,1221.42,1226.15,1217.49
05/11/2017,1224.85,1218.74,1228.2,1217.81
05/12/2017,1228.83,1225.41,1232.26,1224.55
05/15/2017,1230.71,1228.4,1237.76,1227.2
05/16/2017,1236.8,1231.46,1239.5,1230.51
05/17/2017,1260.74,1237.31,1261.55,1236.3
05/18/2017,1247.05,1261.56,1265.54,1245.9
05/19/2017,1255.55,1246.67,1256.98,1246.61
05/22/2017,1260.46,1256.1,1263,1251.61
05/23/2017,1251.16,1260.13,1264.18,1250.46
05/24/2017,1258.55,1251.26,1259.37,1247.7
05/25/2017,1255.76,1258.49,1260.08,1253.89
05/26/2017,1267.05,1255.6,1269.88,1252.88
05/29/2017,1266.97,1267.47,1269.12,1265.12
05/30/2017,1263.1,1267.24,1270.86,1259.39
05/31/2017,1268.59,1263.05,1274.24,1259.26
06/01/2017,1265.64,1268.89,1270.72,1261.49
06/02/2017,1279.98,1266.11,1279.98,1259
06/05/2017,1279.95,1279.34,1283.77,1278
06/06/2017,1294,1280.26,1296.47,1279.44
06/07/2017,1286.91,1294.39,1295.28,1283
06/08/2017,1278.9,1287.45,1289.34,1271.49
06/09/2017,1266.4,1279.29,1281.3,1264.74
06/12/2017,1265.74,1267.42,1271.01,1263.95
06/13/2017,1265.85,1264.75,1269.42,1259.66
06/14/2017,1261.18,1266.28,1279.87,1257.15
06/15/2017,1254,1260.7,1267.04,1251.68
06/16/2017,1253.63,1254.36,1257.63,1251.55
06/19/2017,1243.25,1254,1256.12,1243.22
06/20/2017,1243.19,1244.04,1248.38,1241.38
06/21/2017,1246.55,1243.16,1248.31,1241.25
06/22/2017,1250.62,1245.55,1255.05,1245.55
06/23/2017,1256.9,1250,1259.31,1249.74
06/26/2017,1244.45,1258.13,1258.54,1236.96
06/27/2017,1247.1,1243.65,1253.13,1241.12
06/28/2017,1249.32,1247.37,1255.11,1247.37
06/29/2017,1245.74,1249.18,1253.71,1239.66
06/30/2017,1241.6,1244.82,1248.59,1239.7
07/03/2017,1220.46,1241.46,1242.83,1218.41
07/04/2017,1223.97,1221.94,1226.74,1220.69
07/05/2017,1226.95,1223.55,1229.34,1217.64
07/06/2017,1225.15,1227.06,1229.57,1222.56
07/07/2017,1212.9,1224.39,1227.2,1207.25
07/10/2017,1214.35,1213.7,1215.6,1204.85
07/11/2017,1217.69,1214.59,1217.79,1207.89
07/12/2017,1220,1217.95,1226.1,1214.51
07/13/2017,1217.45,1220.21,1224.92,1216.63
07/14/2017,1228.98,1216.63,1233.16,1214.95
07/17/2017,1234.4,1228.6,1236.44,1228.3
07/18/2017,1242.46,1233.84,1245.06,1233.01
07/19/2017,1240.87,1242.58,1244.48,1236.05
07/20/2017,1244.74,1241.03,1247.98,1235.24
07/21/2017,1254.9,1244.16,1256.3,1243.35
07/24/2017,1255.24,1255.66,1259.18,1251.78
07/25/2017,1249.05,1254.77,1258.18,1249.01
07/26/2017,1261.1,1250,1263.92,1243.91
07/27/2017,1259,1260.5,1265.49,1254.52
07/28/2017,1269.25,1259.36,1271.34,1257.45
07/31/2017,1269.55,1270.16,1271.48,1265.93
08/01/2017,1269.05,1268.8,1274.47,1264.05
08/02/2017,1266.7,1268.8,1273.34,1263.18
08/03/2017,1268.65,1266.46,1271.37,1258.7
08/04/2017,1258.6,1269.01,1270.94,1254.75
08/07/2017,1257.69,1259.03,1260.38,1255.68
08/08/2017,1260.64,1257.61,1265.7,1251.41
08/09/2017,1277.55,1261.41,1279.06,1260.96
08/10/2017,1286.9,1277.56,1288.63,1274.85
08/11/2017,1289.21,1286.45,1292.26,1281.55
08/14/2017,1281.95,1289.09,1289.82,1278.12
08/15/2017,1272.13,1282.36,1282.77,1267.98
08/16/2017,1283.1,1271.87,1284.29,1268.19
08/17/2017,1288.01,1283.61,1290.47,1282.2
08/18/2017,1284.5,1288.2,1301.2,1283.64
08/21/2017,1291.22,1283.6,1293.58,1280.6
08/22/2017,1284.72,1291.18,1292.69,1282.11
08/23/2017,1290.62,1285.56,1292.03,1283.09
08/24/2017,1286.33,1289.98,1291.3,1284.55
08/25/2017,1291.15,1285.91,1294.14,1278.66
08/28/2017,1310.49,1292.76,1312.99,1292.49
08/29/2017,1309.5,1317.75,1326.14,1304.93
08/30/2017,1308.76,1309.26,1313.87,1305.26
08/31/2017,1322.07,1308.8,1324.11,1300.82
09/01/2017,1324.97,1321.8,1329.2,1316.65
09/04/2017,1334.67,1334.38,1339.85,1331.92
09/05/2017,1339.33,1335.07,1345.18,1327.96
09/06/2017,1334.14,1339.55,1342.84,1331.66
09/07/2017,1349.2,1334.27,1350.27,1332.6
09/08/2017,1346.71,1348.83,1357.94,1343
09/11/2017,1327.32,1337.45,1340.36,1326.36
09/12/2017,1331.94,1327.86,1332.43,1322.55
09/13/2017,1323.25,1331.95,1335.05,1320.91
09/14/2017,1329.83,1323.56,1330.69,1316.11
09/15/2017,1319.62,1329.83,1334.76,1319.62
09/18/2017,1307.57,1320.5,1320.5,1305.03
09/19/2017,1311.28,1307.3,1311.78,1304.98
09/20/2017,1301.15,1310.94,1316.25,1295.96
09/21/2017,1291.39,1301.02,1302.07,1287.99
09/22/2017,1297.38,1291.3,1299.14,1291.3
09/25/2017,1310.55,1297.67,1311.9,1290.63
09/26/2017,1293.89,1309.9,1313.92,1293.04
09/27/2017,1281.12,1293.61,1296.54,1281.12
09/28/2017,1287.3,1281.11,1289,1277.64
09/29/2017,1279.45,1286.91,1290.47,1278.24
10/02/2017,1271.12,1279.5,1279.61,1270.45
10/03/2017,1271.75,1270.71,1274.71,1267.91
10/04/2017,1274.69,1271.64,1282.42,1270.85
10/05/2017,1268.05,1275.16,1279.42,1266.9
10/06/2017,1276.03,1269.09,1277.18,1260.89
10/09/2017,1284.1,1275.45,1285.5,1275.21
10/10/2017,1287.85,1284.35,1294.63,1282.29
10/11/2017,1291.8,1287.91,1293.56,1284.12
10/12/2017,1293.6,1292.01,1297.6,1289.47
10/13/2017,1304.88,1293.73,1304.88,1291.04
10/16/2017,1294.74,1303.88,1306.8,1291.01
10/17/2017,1285.19,1295.32,1296.66,1281.69
10/18/2017,1281.17,1285.18,1289.08,1277.13
10/19/2017,1289.79,1281.25,1290.69,1276.61
10/20/2017,1280.72,1289.57,1291.47,1277.88
10/23/2017,1282.07,1277.45,1283.66,1272.24
10/24/2017,1276.72,1282.01,1284.06,1273.43
10/25/2017,1277.41,1276.85,1280.39,1271.03
10/26/2017,1267.11,1277.56,1282.8,1265.69
10/27/2017,1273.35,1268.07,1274.8,1264.1
10/30/2017,1276.24,1273.59,1279.29,1268.8
10/31/2017,1271.58,1276.29,1278.36,1268.01
11/01/2017,1274.39,1270.88,1281.25,1267.98
11/02/2017,1275.99,1274.91,1284.49,1273.64
11/03/2017,1269.85,1276.8,1279.74,1265.55
11/06/2017,1281.55,1269.49,1283.01,1266.05
11/07/2017,1275.53,1281.82,1281.97,1271.68
11/08/2017,1281.3,1275.85,1287.52,1275.23
11/09/2017,1285.3,1281.62,1288.72,1280.09
11/10/2017,1276.14,1285.21,1287.16,1273.33
11/13/2017,1277.99,1275.16,1280.22,1274.29
11/14/2017,1280.71,1278.17,1283.68,1270.64
11/15/2017,1278.8,1281,1289.47,1277.04
11/16/2017,1278.47,1278.47,1281.6,1274.98
11/17/2017,1294.37,1278.44,1297.04,1277.94
11/20/2017,1276.7,1292.68,1294.8,1274.92
11/21/2017,1280.48,1276.7,1284.87,1276.08
11/22/2017,1292.12,1280.38,1294.75,1278.77
11/23/2017,1291.25,1292.4,1293.46,1287.46
11/24/2017,1288.22,1291.51,1293.61,1286.15
11/27/2017,1294.5,1288.57,1299.2,1286.47
11/28/2017,1294.01,1294.85,1297.74,1291.01
11/29/2017,1283.57,1293.9,1296.75,1281.98
11/30/2017,1274.76,1283.88,1285.7,1270.51
12/01/2017,1280.26,1274.29,1289.58,1271.58
12/04/2017,1276.23,1272.93,1277.24,1271.8
12/05/2017,1266.55,1276.54,1277.41,1261.11
12/06/2017,1263.94,1266.62,1269.32,1262.39
12/07/2017,1246.7,1264.26,1264.82,1244.11
12/08/2017,1248.14,1247.34,1252.66,1244.34
12/11/2017,1241.96,1247.28,1251.67,1240.19
12/12/2017,1243.85,1242.25,1246.62,1236.31
12/13/2017,1255.45,1243.88,1256.95,1240.06
12/14/2017,1252.85,1255.54,1259.18,1249.92
12/15/2017,1255.26,1252.83,1261.89,1251.94
12/18/2017,1261.69,1253.79,1264.37,1252.68
12/19/2017,1261.72,1261.7,1265.26,1258.97
12/20/2017,1265.62,1261.69,1267.84,1261.23
12/21/2017,1266.76,1265.62,1268.97,1263.02
12/22/2017,1275.01,1267.12,1276.38,1265.1
12/25/2017,1275.24,1275.24,1275.24,1275.24
12/26/2017,1283.29,1274.91,1283.77,1273.25
12/27/2017,1287.41,1283.64,1289.4,1281.46
12/28/2017,1294.84,1287.31,1295.3,1286.66
12/29/2017,1302.55,1294.85,1307.69,1293.59
01/01/2018,1306.86,1303.43,1307.72,1302.43
01/02/2018,1318.14,1302.55,1318.98,1302.51
01/03/2018,1312.84,1318.16,1321.4,1307.16
01/04/2018,1322.97,1312.53,1325.92,1305.67
01/05/2018,1320.21,1323.5,1323.83,1313.81
01/08/2018,1320.58,1320.04,1322.22,1314.97
01/09/2018,1312.66,1320.63,1320.68,1308.8
01/10/2018,1317.19,1313.28,1326.94,1308.29
01/11/2018,1322.42,1316.89,1323.98,1315.49
01/12/2018,1338.4,1322.82,1339.4,1321.16
01/15/2018,1340.16,1337.05,1344.93,1336.14
01/16/2018,1338.61,1340.06,1342.35,1331.73
01/17/2018,1327.73,1338.29,1343.99,1326.73
01/18/2018,1327.19,1327.75,1333.14,1323.79
01/19/2018,1331.8,1327.49,1338.37,1326.46
01/22/2018,1334.11,1334.88,1336.04,1328.71
01/23/2018,1341.39,1334.45,1342.22,1331.54
01/24/2018,1358.15,1341.45,1361.88,1339.27
01/25/2018,1348.05,1358.48,1366.47,1343.1
01/26/2018,1350.14,1348.36,1357.39,1344.38
01/29/2018,1340.35,1350.07,1352.65,1337.74
01/30/2018,1338.55,1340.67,1349.12,1334.48
01/31/2018,1345.1,1338.87,1347.93,1332.7
02/01/2018,1349.19,1345.4,1351.42,1337.3
02/02/2018,1332.98,1349.16,1350.12,1327.21
02/05/2018,1339.6,1332.32,1341.7,1328.88
02/06/2018,1325.02,1339.68,1346.08,1320.04
02/07/2018,1318.49,1325.16,1332.49,1312.05
02/08/2018,1318.97,1318.61,1322.17,1306.9
02/09/2018,1316.69,1318.87,1322.71,1311.06
02/12/2018,1322.88,1315.04,1326.2,1314.11
02/13/2018,1329.55,1322.29,1330.96,1321.39
02/14/2018,1350.76,1329.53,1355.57,1319.42
02/15/2018,1353.3,1350.78,1357.18,1348.41
02/16/2018,1347.86,1353.29,1361.84,1344.78
02/19/2018,1346.69,1347.5,1351.35,1345.99
02/20/2018,1329.49,1346.74,1348.21,1328.22
02/21/2018,1324.26,1329.82,1336.58,1322.6
02/22/2018,1331.51,1323.93,1332.2,1320.69
02/23/2018,1328.94,1331.8,1332.23,1325.58
02/26/2018,1333.16,1327.56,1340.91,1326.42
02/27/2018,1318.2,1333.13,1336.74,1313.32
02/28/2018,1318.05,1318.53,1322.82,1315.8
03/01/2018,1316.55,1318.53,1321.3,1302.99
03/02/2018,1322.2,1316.51,1325.51,1314.93
03/05/2018,1320.01,1323.75,1327.92,1317.26
03/06/2018,1334.46,1320.36,1338.89,1319.91
03/07/2018,1325.54,1334.5,1340.47,1321.95
03/08/2018,1322.35,1325.84,1329.39,1319.19
03/09/2018,1323.7,1322.32,1325.15,1313.05
03/12/2018,1323.05,1323.69,1324.67,1315.39
03/13/2018,1326.39,1322.81,1328.66,1316.79
03/14/2018,1325,1326.42,1330.42,1321.91
03/15/2018,1316.26,1324.39,1328.16,1315.05
03/16/2018,1314,1317.11,1322.67,1310.31
03/19/2018,1316.94,1313.94,1320.07,1307.89
03/20/2018,1311.21,1317,1318.66,1307.31
03/21/2018,1332.17,1311.28,1336.96,1309.98
03/22/2018,1328.95,1332.15,1335.23,1324.88
03/23/2018,1347.22,1329.17,1350.66,1329.17
03/26/2018,1353.46,1347.91,1356.37,1343.55
03/27/2018,1344.71,1353.51,1357.06,1340.16
03/28/2018,1324.99,1345.74,1347.39,1323.59
03/29/2018,1325,1325.41,1329.32,1322.21
04/02/2018,1341.35,1326.2,1345.26,1324.9
04/03/2018,1332.83,1340.69,1342.87,1329.18
04/04/2018,1333.35,1332.82,1348.45,1331.59
04/05/2018,1326.55,1333.02,1335.29,1322.8
04/06/2018,1333.2,1326.38,1335.59,1321.47
04/09/2018,1336.24,1333.14,1338.36,1326.98
04/10/2018,1340.05,1336.87,1343.55,1331.81
04/11/2018,1353.29,1339.94,1365.61,1339.68
04/12/2018,1335.48,1352.7,1353.6,1333.96
04/13/2018,1345.46,1335.2,1347.5,1335.2
04/16/2018,1345.91,1344.58,1350.89,1340.17
04/17/2018,1347.29,1345.65,1349.8,1337.73
04/18/2018,1349.32,1347.5,1356.14,1342.1
04/19/2018,1345.6,1349.33,1355.12,1341.23
04/20/2018,1335.12,1346.06,1346.56,1335.07
04/23/2018,1325,1335.81,1336.38,1322.81
04/24/2018,1330.68,1324.71,1333.04,1322.6
04/25/2018,1323.33,1330.12,1332.4,1318.9
04/26/2018,1317.28,1322.39,1326.96,1315.45
04/27/2018,1322.8,1317.57,1326.11,1316.26
04/30/2018,1315.36,1322.81,1325.34,1310.51
05/01/2018,1303.97,1315.58,1316.69,1301.88
05/02/2018,1304.85,1304.38,1313.8,1303.94
05/03/2018,1312.09,1305.18,1318.91,1305.02
05/04/2018,1315.05,1312.3,1315.61,1308.41
05/07/2018,1314.3,1315.03,1319.22,1310.29
05/08/2018,1314.47,1313.57,1318.08,1306.2
05/09/2018,1312.78,1314.46,1317.78,1304.48
05/10/2018,1321.39,1312.12,1323.14,1310.89
05/11/2018,1318.22,1321.57,1326.49,1317.94
05/14/2018,1312.82,1318.56,1322.76,1312.82
05/15/2018,1290.64,1313.09,1315.24,1288.71
05/16/2018,1291.03,1290.32,1297.67,1287.01
05/17/2018,1291,1291.13,1295.29,1286.41
05/18/2018,1292.5,1291.35,1295.26,1286.81
05/21/2018,1292.68,1290.9,1293.53,1282.15
05/22/2018,1291.32,1292.85,1296.44,1287.8
05/23/2018,1293.75,1291.5,1298.59,1288.61
05/24/2018,1304.88,1294.06,1306.97,1292.91
05/25/2018,1301.61,1304.44,1308.24,1300.05
05/28/2018,1298.11,1298.74,1300.47,1295.62
05/29/2018,1298.86,1298.68,1307.14,1294.3
05/30/2018,1301.48,1299.02,1304.7,1295.75
05/31/2018,1298.32,1301.51,1306.86,1297.9
06/01/2018,1293.14,1298.98,1300.72,1289.52
06/04/2018,1291.98,1293.16,1298.47,1290.27
06/05/2018,1296.13,1292.34,1300.94,1289.79
06/06/2018,1297,1297.15,1302.85,1294.63
06/07/2018,1297.12,1296.41,1303.48,1295.08
06/08/2018,1298.75,1297.32,1301.27,1294.2
06/11/2018,1300.14,1299.17,1302.57,1294.13
06/12/2018,1295.97,1300.09,1300.88,1293
06/13/2018,1299.71,1295.47,1301.53,1292.55
06/14/2018,1302.22,1299.85,1309.69,1297.34
06/15/2018,1279.84,1302.15,1303.92,1275.85
06/18/2018,1278.31,1279.16,1282.02,1277.08
06/19/2018,1274.76,1278.41,1284.46,1270.39
06/20/2018,1268.1,1274.75,1276.64,1267.8
06/21/2018,1267.2,1268.58,1270.49,1261.22
06/22/2018,1269.28,1267.7,1271.79,1266.9
06/25/2018,1266,1272.66,1273.54,1264.8
06/26/2018,1258.99,1265.72,1268.03,1254.51
06/27/2018,1252.02,1258.21,1260.52,1250.7
06/28/2018,1248.28,1251.91,1254.65,1245.71
06/29/2018,1253,1247.74,1256.38,1246.51
07/02/2018,1241.97,1253.5,1254.61,1239.59
07/03/2018,1252.93,1242.21,1257.41,1237.81
07/04/2018,1256.95,1252.42,1261.85,1252.16
07/05/2018,1257.76,1256.9,1260.17,1251.08
07/06/2018,1254.99,1257.97,1259.53,1252.93
07/09/2018,1257.76,1255.12,1266.26,1255.12
07/10/2018,1255.65,1257.69,1260.7,1247.23
07/11/2018,1242.16,1255.81,1257.27,1241.29
07/12/2018,1247.14,1242.06,1248.94,1241.38
07/13/2018,1241.52,1247.51,1248.54,1237.1
07/16/2018,1240.82,1241.76,1246.29,1238.49
07/17/2018,1227.51,1240.83,1245.35,1225.97
07/18/2018,1227.18,1227.73,1229.92,1221.56
07/19/2018,1222.8,1227.42,1229.27,1211.48
07/20/2018,1231.76,1223.49,1232.68,1215.84
07/23/2018,1224.54,1231.28,1235.49,1222.08
07/24/2018,1224.55,1225.06,1229.83,1218.25
07/25/2018,1231.61,1224.31,1234.64,1223.1
07/26/2018,1222.67,1231.31,1235.57,1222.17
07/27/2018,1223.38,1222.88,1227.64,1217.34
07/30/2018,1221.8,1223.05,1225.59,1219.05
07/31/2018,1223.83,1221.73,1228.74,1214.82
08/01/2018,1216.05,1224,1225.36,1215.76
08/02/2018,1207.96,1215.25,1221.42,1207.2
08/03/2018,1213.43,1208.01,1220.41,1204.4
08/06/2018,1206.94,1214.1,1218.69,1206.93
08/07/2018,1211.02,1207.67,1216.54,1207.67
08/08/2018,1213.61,1210.7,1216.26,1206.29
08/09/2018,1212.35,1213.89,1217.65,1210.72
08/10/2018,1211.3,1212.56,1217.48,1205.85
08/13/2018,1193.64,1211.26,1214.23,1191.75
08/14/2018,1194.03,1194.17,1199.04,1192.14
08/15/2018,1174.88,1194.5,1195.22,1173.33
08/16/2018,1174.16,1175.73,1182.59,1160.56
08/17/2018,1184.77,1173.72,1185.42,1172.03
08/20/2018,1190.53,1183.71,1191.21,1182.63
08/21/2018,1196.12,1190.59,1197.38,1187.5
08/22/2018,1195.51,1196.68,1201.91,1192.45
08/23/2018,1185.31,1195.83,1197,1183.67
08/24/2018,1205.97,1185.32,1208.87,1183.32
08/27/2018,1211.35,1206.92,1212.75,1202.84
08/28/2018,1201.26,1211.45,1214.68,1199.41
08/29/2018,1206.66,1201.28,1207.73,1200.9
08/30/2018,1199.88,1206.32,1208.18,1196.32
08/31/2018,1201.09,1200.34,1209.17,1198.43
09/03/2018,1201.15,1200.59,1204.59,1196.11
09/04/2018,1191.35,1201.29,1202.31,1189.55
09/05/2018,1196.75,1191.18,1198.82,1191.1
09/06/2018,1200.14,1197.19,1207.36,1195.59
09/07/2018,1195.86,1200.03,1204.03,1193.28
09/10/2018,1195.88,1195.12,1198.92,1191.52
09/11/2018,1198.29,1195.73,1200.12,1187.95
09/12/2018,1206.19,1198.93,1209.22,1192.9
09/13/2018,1201.44,1207.3,1213.39,1200.37
09/14/2018,1193.71,1201.76,1208.98,1193.13
09/17/2018,1200.93,1193.18,1205.2,1192.97
09/18/2018,1198.35,1202.14,1204.28,1196.21
09/19/2018,1203.99,1197.84,1206.53,1197.81
09/20/2018,1207.58,1204.16,1209.14,1201.47
09/21/2018,1199.55,1207.52,1211.47,1191.97
09/24/2018,1198.86,1198.56,1204.48,1194.23
09/25/2018,1201.31,1198.84,1203.71,1197.21
09/26/2018,1194.46,1201.23,1202.84,1190.53
09/27/2018,1182.8,1194.8,1198.94,1181.98
09/28/2018,1192.09,1183.21,1194,1180.74
10/01/2018,1188.47,1192.55,1192.95,1184.95
10/02/2018,1203.1,1189.2,1208.65,1188.57
10/03/2018,1197.37,1203.39,1208.77,1196.71
10/04/2018,1199.66,1197.35,1207.11,1195.76
10/05/2018,1202.86,1199.41,1206.18,1197
10/08/2018,1188.01,1203.14,1204.49,1183.58
10/09/2018,1189.62,1189.01,1192.23,1183.49
10/10/2018,1194.78,1189.59,1195.19,1185.22
10/11/2018,1224.33,1195.01,1226.87,1191.3
10/12/2018,1217.93,1224.17,1224.45,1215.61
10/15/2018,1226.93,1217.45,1233.65,1217.4
10/16/2018,1224.43,1227.12,1232.77,1223.35
10/17/2018,1222.68,1224.08,1229.9,1220.32
10/18/2018,1225.75,1222.35,1230.85,1218.78
10/19/2018,1226.32,1225.66,1231.07,1223.03
10/22/2018,1222.17,1228.61,1230.18,1220.3
10/23/2018,1230.49,1222.32,1240,1221.72
10/24/2018,1234.22,1231.06,1234.27,1225.74
10/25/2018,1232.23,1234.59,1239.85,1228.08
10/26/2018,1233.59,1232.24,1243.73,1229.8
10/29/2018,1229.74,1234.16,1235.79,1224.45
10/30/2018,1223.44,1230.17,1231.45,1220.22
10/31/2018,1214.54,1223,1223.7,1211.92
11/01/2018,1233.24,1215.2,1237.83,1214.84
11/02/2018,1232.89,1234.04,1236.79,1229.85
11/05/2018,1231.3,1233.36,1235.46,1226.88
11/06/2018,1226.8,1231.66,1236.31,1223.41
11/07/2018,1226.11,1227.24,1236.23,1223.31
11/08/2018,1223.54,1225.99,1227.05,1219.63
11/09/2018,1209.6,1223.88,1223.97,1206.52
11/12/2018,1200.65,1209.46,1211.45,1200.18
11/13/2018,1202.35,1200.96,1205.57,1196.29
11/14/2018,1210.91,1202.26,1216.33,1197.12
11/15/2018,1213,1210.87,1216.36,1207.56
11/16/2018,1221.47,1213.02,1225.37,1212.48
11/19/2018,1224.05,1221.76,1225.26,1217.52
11/20/2018,1221.55,1224.37,1229.17,1219.67
11/21/2018,1226.02,1221.55,1230.15,1219.23
11/22/2018,1227.45,1226.69,1229.8,1225.3
11/23/2018,1223.19,1227.33,1229.27,1220.53
11/26/2018,1222.37,1224,1228.13,1221.14
11/27/2018,1214.69,1222.65,1225.6,1211.74
11/28/2018,1221.11,1214.64,1226.32,1210.73
11/29/2018,1223.99,1221.43,1229.35,1220.49
11/30/2018,1221.97,1223.97,1225.65,1216.24
12/03/2018,1231.08,1223.12,1234.94,1221.09
12/04/2018,1238.55,1231.35,1242.24,1230.41
12/05/2018,1237.56,1238.54,1239.35,1232.96
12/06/2018,1237.99,1237.87,1244.7,1234.64
12/07/2018,1248.1,1238.32,1250.42,1237.49
12/10/2018,1244.59,1250.43,1250.62,1241.21
12/11/2018,1242.94,1244.53,1249.62,1240.55
12/12/2018,1245.8,1243.25,1247.56,1241.95
12/13/2018,1242.46,1246.02,1247.13,1240.23
12/14/2018,1238.21,1242.41,1243.11,1232.48
12/17/2018,1245.91,1237.25,1248.18,1235.47
12/18/2018,1249.38,1246.01,1250.36,1244.44
12/19/2018,1243.39,1249.67,1258.41,1241.54
12/20/2018,1260.14,1243.7,1266.79,1242.89
12/21/2018,1256.01,1260.1,1262.84,1253.37
12/24/2018,1269.13,1259.09,1270.13,1258.34
12/26/2018,1266.98,1270.33,1279.14,1264.34
12/27/2018,1275.22,1266.89,1279.04,1266.09
12/28/2018,1280.75,1275.22,1282.17,1273.98
